"","GeneID","F_notatus_BW_1.quant","F_notatus_BW_2.quant","F_notatus_BW_3.quant","F_notatus_FW_1.quant","F_notatus_FW_2.quant","F_notatus_FW_3.quant","F_notatus_transfer_1.quant","F_notatus_transfer_2.quant","F_notatus_transfer_3.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","baseMean_BW_v_FW","log2FC_BW_v_FW","lfcSE_BW_v_FW","stat_BW_v_FW","pvalue_BW_v_FW","padj_BW_v_FW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"157725","gi|831492786|ref|XP_012707731.1| PREDICTED: interferon alpha-inducible protein 27-like protein 2A [Fundulus heteroclitus]","3354.69792708745","3301.99015093319","2336.50026861342","9309.95144594348","7496.91230940352","6982.49777422523","6533.20090977872","3606.04536553908","4404.79902198641",5258.5105748345,-0.709096525377071,0.260556137558001,-2.72147312292432,0.00649916698458236,0.0530488071545208,5258.5105748345,0.694449053644132,0.260680327304015,2.66398719391756,0.00772205023250241,0.0777087246790285,5258.5105748345,-1.4035455790212,0.260626793330096,-5.38526972260886,7.23360914785516e-08,9.8615368006289e-05,"TRINITY_DN125909_c4_g2_i1","TRINITY_DN125909_c4_g2","Transcript_100686","gi|831492786|ref|XP_012707731.1| PREDICTED: interferon alpha-inducible protein 27-like protein 2A [Fundulus heteroclitus]"
"138043","ENSXMAP00000016795","2.3646985653822","7.13654512802081","0.471881208585039","21.2287832171959","16.01588113655","85.2056351471868","7.07007314920175","2.40086097322209","11.6800716322289",17.0638255730637,-2.58159047799034,1.02689003086602,-2.51398922999884,0.0119374079321119,NA,17.0638255730637,1.23315278233951,1.09617493533115,1.12495984226002,0.26060605163251,0.557246313087568,17.0638255730637,-3.81474326032985,1.05400985316326,-3.61926717182119,0.000295438491976143,0.0378291850278403,"TRINITY_DN93671_c0_g2_i1","TRINITY_DN93671_c0_g2","Transcript_390580","gi|831573809|ref|XP_012735831.1| PREDICTED: histidine ammonia-lyase isoform X2 [Fundulus heteroclitus]"
"138044","ENSXMAP00000016795","2.3646985653822","7.13654512802081","0.471881208585039","21.2287832171959","16.01588113655","85.2056351471868","7.07007314920175","2.40086097322209","11.6800716322289",17.0638255730637,-2.58159047799034,1.02689003086602,-2.51398922999884,0.0119374079321119,NA,17.0638255730637,1.23315278233951,1.09617493533115,1.12495984226002,0.26060605163251,0.557246313087568,17.0638255730637,-3.81474326032985,1.05400985316326,-3.61926717182119,0.000295438491976143,0.0378291850278403,"TRINITY_DN93671_c0_g2_i1","TRINITY_DN93671_c0_g2","Transcript_390580","gi|831573806|ref|XP_012735829.1| PREDICTED: histidine ammonia-lyase isoform X1 [Fundulus heteroclitus]"
"138045","ENSXMAP00000016795","2.3646985653822","7.13654512802081","0.471881208585039","21.2287832171959","16.01588113655","85.2056351471868","7.07007314920175","2.40086097322209","11.6800716322289",17.0638255730637,-2.58159047799034,1.02689003086602,-2.51398922999884,0.0119374079321119,NA,17.0638255730637,1.23315278233951,1.09617493533115,1.12495984226002,0.26060605163251,0.557246313087568,17.0638255730637,-3.81474326032985,1.05400985316326,-3.61926717182119,0.000295438491976143,0.0378291850278403,"TRINITY_DN93671_c0_g1_i1","TRINITY_DN93671_c0_g1","Transcript_390579","gi|831573809|ref|XP_012735831.1| PREDICTED: histidine ammonia-lyase isoform X2 [Fundulus heteroclitus]"
"67031","ENSXMAP00000003405","2009.34756911559","2017.27182649169","1974.85718931413","1567.34448329494","1572.88565834191","1654.7647719884","1789.76693148968","1809.51846692129","1940.14175565449",1815.09985029023,0.205020170370656,0.0901619340507796,2.27391052032211,0.0229713670378537,0.12093595477774,1815.09985029023,-0.117064016327679,0.0882178144718628,-1.32698839830153,0.184512520480991,0.470816443022097,1815.09985029023,0.322084186698335,0.089435224097916,3.60131245767002,0.000316614778545804,0.0393831030308677,"TRINITY_DN130428_c0_g2_i6","TRINITY_DN130428_c0_g2","Transcript_330086","gi|831575906|ref|XP_012736578.1| PREDICTED: lysine-specific demethylase 5B [Fundulus heteroclitus]"
"67032","ENSXMAP00000003405","2009.34756911559","2017.27182649169","1974.85718931413","1567.34448329494","1572.88565834191","1654.7647719884","1789.76693148968","1809.51846692129","1940.14175565449",1815.09985029023,0.205020170370656,0.0901619340507796,2.27391052032211,0.0229713670378537,0.12093595477774,1815.09985029023,-0.117064016327679,0.0882178144718628,-1.32698839830153,0.184512520480991,0.470816443022097,1815.09985029023,0.322084186698335,0.089435224097916,3.60131245767002,0.000316614778545804,0.0393831030308677,"TRINITY_DN130428_c0_g2_i9","TRINITY_DN130428_c0_g2","Transcript_330089","gi|831575906|ref|XP_012736578.1| PREDICTED: lysine-specific demethylase 5B [Fundulus heteroclitus]"
"67033","ENSXMAP00000003405","2009.34756911559","2017.27182649169","1974.85718931413","1567.34448329494","1572.88565834191","1654.7647719884","1789.76693148968","1809.51846692129","1940.14175565449",1815.09985029023,0.205020170370656,0.0901619340507796,2.27391052032211,0.0229713670378537,0.12093595477774,1815.09985029023,-0.117064016327679,0.0882178144718628,-1.32698839830153,0.184512520480991,0.470816443022097,1815.09985029023,0.322084186698335,0.089435224097916,3.60131245767002,0.000316614778545804,0.0393831030308677,"TRINITY_DN130428_c0_g2_i7","TRINITY_DN130428_c0_g2","Transcript_330087","gi|831575906|ref|XP_012736578.1| PREDICTED: lysine-specific demethylase 5B [Fundulus heteroclitus]"
"67034","ENSXMAP00000003405","2009.34756911559","2017.27182649169","1974.85718931413","1567.34448329494","1572.88565834191","1654.7647719884","1789.76693148968","1809.51846692129","1940.14175565449",1815.09985029023,0.205020170370656,0.0901619340507796,2.27391052032211,0.0229713670378537,0.12093595477774,1815.09985029023,-0.117064016327679,0.0882178144718628,-1.32698839830153,0.184512520480991,0.470816443022097,1815.09985029023,0.322084186698335,0.089435224097916,3.60131245767002,0.000316614778545804,0.0393831030308677,"TRINITY_DN130428_c0_g2_i5","TRINITY_DN130428_c0_g2","Transcript_330085","gi|831575906|ref|XP_012736578.1| PREDICTED: lysine-specific demethylase 5B [Fundulus heteroclitus]"
"67035","ENSXMAP00000003405","2009.34756911559","2017.27182649169","1974.85718931413","1567.34448329494","1572.88565834191","1654.7647719884","1789.76693148968","1809.51846692129","1940.14175565449",1815.09985029023,0.205020170370656,0.0901619340507796,2.27391052032211,0.0229713670378537,0.12093595477774,1815.09985029023,-0.117064016327679,0.0882178144718628,-1.32698839830153,0.184512520480991,0.470816443022097,1815.09985029023,0.322084186698335,0.089435224097916,3.60131245767002,0.000316614778545804,0.0393831030308677,"TRINITY_DN130428_c0_g2_i7","TRINITY_DN130428_c0_g2","Transcript_330087","gi|831559285|ref|XP_012730995.1| PREDICTED: lysine-specific demethylase 5B-B-like isoform X1 [Fundulus heteroclitus]"
"67036","ENSXMAP00000003405","2009.34756911559","2017.27182649169","1974.85718931413","1567.34448329494","1572.88565834191","1654.7647719884","1789.76693148968","1809.51846692129","1940.14175565449",1815.09985029023,0.205020170370656,0.0901619340507796,2.27391052032211,0.0229713670378537,0.12093595477774,1815.09985029023,-0.117064016327679,0.0882178144718628,-1.32698839830153,0.184512520480991,0.470816443022097,1815.09985029023,0.322084186698335,0.089435224097916,3.60131245767002,0.000316614778545804,0.0393831030308677,"TRINITY_DN130428_c0_g2_i5","TRINITY_DN130428_c0_g2","Transcript_330085","gi|831553299|ref|XP_012728994.1| PREDICTED: lysine-specific demethylase 5A [Fundulus heteroclitus]"
"67037","ENSXMAP00000003405","2009.34756911559","2017.27182649169","1974.85718931413","1567.34448329494","1572.88565834191","1654.7647719884","1789.76693148968","1809.51846692129","1940.14175565449",1815.09985029023,0.205020170370656,0.0901619340507796,2.27391052032211,0.0229713670378537,0.12093595477774,1815.09985029023,-0.117064016327679,0.0882178144718628,-1.32698839830153,0.184512520480991,0.470816443022097,1815.09985029023,0.322084186698335,0.089435224097916,3.60131245767002,0.000316614778545804,0.0393831030308677,"TRINITY_DN130428_c0_g2_i14","TRINITY_DN130428_c0_g2_","Transcript_330094","gi|831575906|ref|XP_012736578.1| PREDICTED: lysine-specific demethylase 5B [Fundulus heteroclitus]"
"67038","ENSXMAP00000003405","2009.34756911559","2017.27182649169","1974.85718931413","1567.34448329494","1572.88565834191","1654.7647719884","1789.76693148968","1809.51846692129","1940.14175565449",1815.09985029023,0.205020170370656,0.0901619340507796,2.27391052032211,0.0229713670378537,0.12093595477774,1815.09985029023,-0.117064016327679,0.0882178144718628,-1.32698839830153,0.184512520480991,0.470816443022097,1815.09985029023,0.322084186698335,0.089435224097916,3.60131245767002,0.000316614778545804,0.0393831030308677,"TRINITY_DN130428_c0_g2_i10","TRINITY_DN130428_c0_g2_","Transcript_330090","gi|831559289|ref|XP_012730996.1| PREDICTED: lysine-specific demethylase 5B-B-like isoform X2 [Fundulus heteroclitus]"
"67039","ENSXMAP00000003405","2009.34756911559","2017.27182649169","1974.85718931413","1567.34448329494","1572.88565834191","1654.7647719884","1789.76693148968","1809.51846692129","1940.14175565449",1815.09985029023,0.205020170370656,0.0901619340507796,2.27391052032211,0.0229713670378537,0.12093595477774,1815.09985029023,-0.117064016327679,0.0882178144718628,-1.32698839830153,0.184512520480991,0.470816443022097,1815.09985029023,0.322084186698335,0.089435224097916,3.60131245767002,0.000316614778545804,0.0393831030308677,"TRINITY_DN130428_c0_g2_i10","TRINITY_DN130428_c0_g2_","Transcript_330090","gi|831559297|ref|XP_012730998.1| PREDICTED: lysine-specific demethylase 5B-B-like isoform X4 [Fundulus heteroclitus]"
"67040","ENSXMAP00000003405","2009.34756911559","2017.27182649169","1974.85718931413","1567.34448329494","1572.88565834191","1654.7647719884","1789.76693148968","1809.51846692129","1940.14175565449",1815.09985029023,0.205020170370656,0.0901619340507796,2.27391052032211,0.0229713670378537,0.12093595477774,1815.09985029023,-0.117064016327679,0.0882178144718628,-1.32698839830153,0.184512520480991,0.470816443022097,1815.09985029023,0.322084186698335,0.089435224097916,3.60131245767002,0.000316614778545804,0.0393831030308677,"TRINITY_DN130428_c0_g2_i7","TRINITY_DN130428_c0_g2","Transcript_330087","gi|831559293|ref|XP_012730997.1| PREDICTED: lysine-specific demethylase 5B-B-like isoform X3 [Fundulus heteroclitus]"
"67041","ENSXMAP00000003405","2009.34756911559","2017.27182649169","1974.85718931413","1567.34448329494","1572.88565834191","1654.7647719884","1789.76693148968","1809.51846692129","1940.14175565449",1815.09985029023,0.205020170370656,0.0901619340507796,2.27391052032211,0.0229713670378537,0.12093595477774,1815.09985029023,-0.117064016327679,0.0882178144718628,-1.32698839830153,0.184512520480991,0.470816443022097,1815.09985029023,0.322084186698335,0.089435224097916,3.60131245767002,0.000316614778545804,0.0393831030308677,"TRINITY_DN130428_c0_g2_i13","TRINITY_DN130428_c0_g2_","Transcript_330093","gi|831575906|ref|XP_012736578.1| PREDICTED: lysine-specific demethylase 5B [Fundulus heteroclitus]"
"67042","ENSXMAP00000003405","2009.34756911559","2017.27182649169","1974.85718931413","1567.34448329494","1572.88565834191","1654.7647719884","1789.76693148968","1809.51846692129","1940.14175565449",1815.09985029023,0.205020170370656,0.0901619340507796,2.27391052032211,0.0229713670378537,0.12093595477774,1815.09985029023,-0.117064016327679,0.0882178144718628,-1.32698839830153,0.184512520480991,0.470816443022097,1815.09985029023,0.322084186698335,0.089435224097916,3.60131245767002,0.000316614778545804,0.0393831030308677,"TRINITY_DN130428_c0_g2_i8","TRINITY_DN130428_c0_g2","Transcript_330088","gi|831575906|ref|XP_012736578.1| PREDICTED: lysine-specific demethylase 5B [Fundulus heteroclitus]"
"67043","ENSXMAP00000003405","2009.34756911559","2017.27182649169","1974.85718931413","1567.34448329494","1572.88565834191","1654.7647719884","1789.76693148968","1809.51846692129","1940.14175565449",1815.09985029023,0.205020170370656,0.0901619340507796,2.27391052032211,0.0229713670378537,0.12093595477774,1815.09985029023,-0.117064016327679,0.0882178144718628,-1.32698839830153,0.184512520480991,0.470816443022097,1815.09985029023,0.322084186698335,0.089435224097916,3.60131245767002,0.000316614778545804,0.0393831030308677,"TRINITY_DN130428_c0_g2_i4","TRINITY_DN130428_c0_g2","Transcript_330084","gi|831575906|ref|XP_012736578.1| PREDICTED: lysine-specific demethylase 5B [Fundulus heteroclitus]"
"67044","ENSXMAP00000003405","2009.34756911559","2017.27182649169","1974.85718931413","1567.34448329494","1572.88565834191","1654.7647719884","1789.76693148968","1809.51846692129","1940.14175565449",1815.09985029023,0.205020170370656,0.0901619340507796,2.27391052032211,0.0229713670378537,0.12093595477774,1815.09985029023,-0.117064016327679,0.0882178144718628,-1.32698839830153,0.184512520480991,0.470816443022097,1815.09985029023,0.322084186698335,0.089435224097916,3.60131245767002,0.000316614778545804,0.0393831030308677,"TRINITY_DN130428_c0_g2_i14","TRINITY_DN130428_c0_g2_","Transcript_330094","gi|831575906|ref|XP_012736578.1| PREDICTED: lysine-specific demethylase 5B [Fundulus heteroclitus]"
"67045","ENSXMAP00000003405","2009.34756911559","2017.27182649169","1974.85718931413","1567.34448329494","1572.88565834191","1654.7647719884","1789.76693148968","1809.51846692129","1940.14175565449",1815.09985029023,0.205020170370656,0.0901619340507796,2.27391052032211,0.0229713670378537,0.12093595477774,1815.09985029023,-0.117064016327679,0.0882178144718628,-1.32698839830153,0.184512520480991,0.470816443022097,1815.09985029023,0.322084186698335,0.089435224097916,3.60131245767002,0.000316614778545804,0.0393831030308677,"TRINITY_DN130428_c0_g2_i7","TRINITY_DN130428_c0_g2","Transcript_330087","gi|831553299|ref|XP_012728994.1| PREDICTED: lysine-specific demethylase 5A [Fundulus heteroclitus]"
"67046","ENSXMAP00000003405","2009.34756911559","2017.27182649169","1974.85718931413","1567.34448329494","1572.88565834191","1654.7647719884","1789.76693148968","1809.51846692129","1940.14175565449",1815.09985029023,0.205020170370656,0.0901619340507796,2.27391052032211,0.0229713670378537,0.12093595477774,1815.09985029023,-0.117064016327679,0.0882178144718628,-1.32698839830153,0.184512520480991,0.470816443022097,1815.09985029023,0.322084186698335,0.089435224097916,3.60131245767002,0.000316614778545804,0.0393831030308677,"TRINITY_DN130428_c0_g2_i10","TRINITY_DN130428_c0_g2_","Transcript_330090","gi|831575906|ref|XP_012736578.1| PREDICTED: lysine-specific demethylase 5B [Fundulus heteroclitus]"
"67047","ENSXMAP00000003405","2009.34756911559","2017.27182649169","1974.85718931413","1567.34448329494","1572.88565834191","1654.7647719884","1789.76693148968","1809.51846692129","1940.14175565449",1815.09985029023,0.205020170370656,0.0901619340507796,2.27391052032211,0.0229713670378537,0.12093595477774,1815.09985029023,-0.117064016327679,0.0882178144718628,-1.32698839830153,0.184512520480991,0.470816443022097,1815.09985029023,0.322084186698335,0.089435224097916,3.60131245767002,0.000316614778545804,0.0393831030308677,"TRINITY_DN130481_c10_g3_i6","TRINITY_DN130481_c10_g3","Transcript_329947","gi|831575906|ref|XP_012736578.1| PREDICTED: lysine-specific demethylase 5B [Fundulus heteroclitus]"
"67048","ENSXMAP00000003405","2009.34756911559","2017.27182649169","1974.85718931413","1567.34448329494","1572.88565834191","1654.7647719884","1789.76693148968","1809.51846692129","1940.14175565449",1815.09985029023,0.205020170370656,0.0901619340507796,2.27391052032211,0.0229713670378537,0.12093595477774,1815.09985029023,-0.117064016327679,0.0882178144718628,-1.32698839830153,0.184512520480991,0.470816443022097,1815.09985029023,0.322084186698335,0.089435224097916,3.60131245767002,0.000316614778545804,0.0393831030308677,"TRINITY_DN130428_c0_g2_i10","TRINITY_DN130428_c0_g2_","Transcript_330090","gi|831553299|ref|XP_012728994.1| PREDICTED: lysine-specific demethylase 5A [Fundulus heteroclitus]"
"67049","ENSXMAP00000003405","2009.34756911559","2017.27182649169","1974.85718931413","1567.34448329494","1572.88565834191","1654.7647719884","1789.76693148968","1809.51846692129","1940.14175565449",1815.09985029023,0.205020170370656,0.0901619340507796,2.27391052032211,0.0229713670378537,0.12093595477774,1815.09985029023,-0.117064016327679,0.0882178144718628,-1.32698839830153,0.184512520480991,0.470816443022097,1815.09985029023,0.322084186698335,0.089435224097916,3.60131245767002,0.000316614778545804,0.0393831030308677,"TRINITY_DN130481_c10_g3_i5","TRINITY_DN130481_c10_g3","Transcript_329946","gi|831575906|ref|XP_012736578.1| PREDICTED: lysine-specific demethylase 5B [Fundulus heteroclitus]"
"67050","ENSXMAP00000003405","2009.34756911559","2017.27182649169","1974.85718931413","1567.34448329494","1572.88565834191","1654.7647719884","1789.76693148968","1809.51846692129","1940.14175565449",1815.09985029023,0.205020170370656,0.0901619340507796,2.27391052032211,0.0229713670378537,0.12093595477774,1815.09985029023,-0.117064016327679,0.0882178144718628,-1.32698839830153,0.184512520480991,0.470816443022097,1815.09985029023,0.322084186698335,0.089435224097916,3.60131245767002,0.000316614778545804,0.0393831030308677,"TRINITY_DN130481_c10_g3_i3","TRINITY_DN130481_c10_g3","Transcript_329944","gi|831575906|ref|XP_012736578.1| PREDICTED: lysine-specific demethylase 5B [Fundulus heteroclitus]"
"67051","ENSXMAP00000003405","2009.34756911559","2017.27182649169","1974.85718931413","1567.34448329494","1572.88565834191","1654.7647719884","1789.76693148968","1809.51846692129","1940.14175565449",1815.09985029023,0.205020170370656,0.0901619340507796,2.27391052032211,0.0229713670378537,0.12093595477774,1815.09985029023,-0.117064016327679,0.0882178144718628,-1.32698839830153,0.184512520480991,0.470816443022097,1815.09985029023,0.322084186698335,0.089435224097916,3.60131245767002,0.000316614778545804,0.0393831030308677,"TRINITY_DN130428_c0_g2_i4","TRINITY_DN130428_c0_g2","Transcript_330084","gi|831575906|ref|XP_012736578.1| PREDICTED: lysine-specific demethylase 5B [Fundulus heteroclitus]"
"67052","ENSXMAP00000003405","2009.34756911559","2017.27182649169","1974.85718931413","1567.34448329494","1572.88565834191","1654.7647719884","1789.76693148968","1809.51846692129","1940.14175565449",1815.09985029023,0.205020170370656,0.0901619340507796,2.27391052032211,0.0229713670378537,0.12093595477774,1815.09985029023,-0.117064016327679,0.0882178144718628,-1.32698839830153,0.184512520480991,0.470816443022097,1815.09985029023,0.322084186698335,0.089435224097916,3.60131245767002,0.000316614778545804,0.0393831030308677,"TRINITY_DN130428_c0_g2_i3","TRINITY_DN130428_c0_g2","Transcript_330083","gi|831575906|ref|XP_012736578.1| PREDICTED: lysine-specific demethylase 5B [Fundulus heteroclitus]"
